Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis,true_label
-1.1102230246251565e-16,0.006666666666666654,0.017705952610348352,0.0038713409011060795,0.018904716550691647,0.013649599615043917,-0.004438326906264223,0.005541879276406092,0.035750998730976924,0.03630022246385789,0.0036070327619006637,0.0036380695110243555,0.007106399466724422,-0.0038713409011061906,-0.0015355417529331339,0.018653630462213744,0.0,0.014859240460829148,0.01064447575813604,-0.015457263215110872,0.03669708212716455,0.029704898447746375,-0.0016925711592150616,-0.0015355417529331339,5.559872440796809e-05,-0.007003232612513788,0.016469389876746454,0.011830643305186628,-0.005131124913733687,-0.0015355417529331339,0.0015355417529329118,0.013028597155642307,-0.009461992432227229,0.007710114663746659,-1.1102230246251565e-16,0.009461992432227173,-0.002954281037262918,0.003921721462177619,-0.02912926901455859,-0.0002332713900820016,-0.0033333333333335213,0.010476461991921704,-0.008221552231547968,-0.056198313657129684,0.0033333333333334103,-0.005435861091424687,0.0005883881288443193,-1.1102230246251565e-16,0.007966982042839854,0.004868875086266267,-1.1102230246251565e-16,0.013502622883275806,-0.0039036713020023095,0.01747655868734399,-0.0019236035827117082,0.003154409157953564,0.009401184226685844,0.007464072731135973,0.008441519593179792,0.017762365349212217,-0.01319788670558486,-0.007473011980725475,-0.007204674234439601,-0.0017977915804003874,0.02344088608733358,0.0012308055752420777,0.004791131506190538,0.0015355417529329118,-0.0012926357374141162,-0.0012308055752422442,-0.0023976293103448176,0
0.004205055516182332,0.0,-0.009002465814839766,0.0,-0.0015355417529331339,0.02649836831413166,0.008592283403416112,-0.005669132481506467,-0.0023357991481730567,0.004301889081108068,-0.00666666666666671,-0.0033333333333334103,0.0,0.0010243463655870144,0.013628434885586849,0.015406882654039,0.009031444252225018,0.003595583160800442,0.011797791580400174,0.0,-0.008966186628357242,-0.014868875086266553,0.0033333333333331883,-1.1102230246251565e-16,-0.020252590928007574,0.0017977915804001654,-0.026772019534169744,0.0009024716547033629,0.0010243463655867924,0.009999999999999898,0.025869552146801755,0.02087172218284894,0.0015355417529330229,0.0005380075677726692,-0.0004961708155746258,-0.0015355417529331339,0.0023976293103447066,0.01141291736447514,0.0035106167132801236,0.002795325765560408,0.006928916494133852,-0.002733495603388869,-0.00466743346434062,-0.0085387743654467,0.008506944597290511,-0.006099680661508566,-0.00026224982746725356,-1.1102230246251565e-16,0.005866409271426676,-0.004671598296346224,0.0033333333333332993,-0.006248322788899641,0.006066828936722057,0.000624651146841293,0.0,0.005701538380587845,-0.0069847068728075,0.013333333333333308,-0.0024422673385362526,0.0,0.031138612856669412,0.025481374172598104,-0.0007352843576931001,-0.0033333333333334103,0.03920597404252357,0.049880751376476185,0.0026405353258639463,-0.002251086760024279,-0.0007387118193892261,-1.1102230246251565e-16,0.00598623847098001,1
-0.013333333333333308,-0.028706963531840046,-0.013589543377302338,-0.0038384891763196816,-0.012594981621018797,-0.017130358116059785,-0.026844147438936483,0.005131124913733576,-0.026607924231139113,-0.0012404402006794268,-0.013136056543412988,0.005435861091424521,-0.007897472241908787,0.0007547443140664134,0.014650196172659946,0.003333333333333355,-0.016761950719948848,-0.004330867518493653,0.004330867518493653,0.026164938285376416,-0.005328117117332998,0.003333333333333355,0.006666666666666654,0.04922160391998692,-0.023987243943924486,0.004438611492585065,-0.014981916546048857,0.0,0.002700898276280672,-0.003333333333333355,0.014269321942642743,-0.006666666666666654,-0.002073549320705803,-0.03679210071642747,0.0,-0.006666666666666599,-0.0055601817411342624,0.0,0.052031815284456884,-0.0012308055752421332,-0.006928916494133852,0.006148119055267187,-0.002296733815749019,-0.00393214910664752,-0.013871340901106144,-0.0017977915804002764,-0.0033333333333332993,-0.011797791580400285,-0.022303603554705842,-0.007910534329042096,-0.0054572632151107525,0.022274253572322156,0.005131124913733631,0.0017977915804002764,0.00666666666666671,-0.004205055516182388,-0.0017977915804002764,-0.0017977915804002764,-0.0036698992791802665,-0.005131124913733631,0.00895695273366609,0.03677636254574379,0.007877928656978672,-0.0035955831608006084,-0.009400162270055468,-0.037876197740328466,0.003333333333333355,-0.002293312797949365,-0.0009975341851602426,0.003333333333333355,0.0023357991481730567,0
0.0015355417529330784,0.0035955831608005806,-0.002855702236890245,0.0,-0.03156452019031847,-0.008726708074534212,0.007358071497871321,0.005131124913733687,0.010000000000000064,-0.025856048106231433,-0.010800257395240043,0.001429073562569938,0.007907106867346136,5.551115123125783e-17,-0.005656646525298431,-0.005131124913733631,0.005082602891418125,-0.015655624568668036,-0.010923190530726795,-0.003100061943251492,-0.0053284017036538955,-0.000862087557411767,-0.00026224982746719805,-0.016731639704213708,-0.005590651531121149,-0.02078343854727882,-0.05244041410173006,0.0009975341851602981,0.0015355417529331339,-0.02931359986177065,-0.0005380075677727802,-0.036821457106363364,-0.004438326906264278,5.551115123125783e-17,0.0,-0.0017977915804002487,-0.006666666666666654,0.0,-0.005368645309644121,-0.009925683881620379,0.003871340901106163,-0.002461611150484322,-7.431611837968588e-05,-0.0323417819509309,-0.002289693908226559,-0.046335957926073534,5.551115123125783e-17,-0.0018596217425720374,5.551115123125783e-17,-0.004868875086266405,0.0033333333333333826,0.001583702596797909,0.0,-0.031060962324291702,0.005669132481506467,-0.009413470409911695,0.001888343420511418,0.0023357991481730844,-0.0012308055752420777,0.0015355417529330784,0.013964301178631011,0.022433178655381775,0.0015355417529330784,-0.003333333333333327,0.00028743806234213243,0.0,0.0027334956033888136,-0.01310291327402216,-0.0004920937558529626,5.551115123125783e-17,-0.0023357991481730844,0
-0.022795325765560592,-1.1102230246251565e-16,0.014521754771826323,0.01379257536440004,0.0006927980074693529,0.004868875086266378,0.010010427644469744,-0.009268218387604443,-0.011090574990744562,-0.018451202353937546,0.007528754224078449,0.0,0.009828274185769037,-0.0022184025610232916,0.0078238557763321,-0.003333333333333355,5.551115123125783e-17,0.004761415698495808,-0.0033333333333332438,0.002964615315502961,-0.010586529590088267,-0.0025365033997895026,0.0013541813132649239,-0.005457263215110808,-0.003763881513335454,0.011876748545133153,0.007266504396611306,-0.0019525820200968491,0.01823118685698505,0.0024845016690510646,0.0,-0.0254976912535963,0.0005635585434620727,0.0,0.003900319338491498,5.551115123125783e-17,-0.007185214278066121,0.013595583160800673,0.015131124913733529,0.010262249827467318,0.0,-0.005850492921174788,-0.0014612256345533092,0.00417873753591963,-0.0021220713430213367,0.006665946464681161,-0.0023357991481730567,0.006666666666666765,-0.003273361709917433,0.005306841969596576,0.013715731210109328,0.004405921007182734,0.01276634732817522,0.0025946215139442397,5.551115123125783e-17,0.0061612262373595406,0.000949012162844709,0.008356714272975407,0.0015355417529331339,0.00973775017253281,-0.009367564942947382,0.0006927980074693529,-0.005885869227799989,0.0033333333333332993,0.06316901655801649,0.0046279942176387645,0.0,-0.009243891728067999,0.0015355417529330229,-3.816085712021744e-05,0.008202208419599677,1
1.1102230246251565e-16,-0.015303604813262095,0.005669132481506467,0.004195420890745205,0.024658011156017734,-0.0014640769653239127,0.00666666666666671,0.009064295977011527,0.0,0.0015355417529331339,0.009737750172532755,1.1102230246251565e-16,0.039695263822309146,0.014868875086266553,-0.02586983673312271,0.06939226805920762,0.0008912657677793145,0.00802613641386507,0.02410876114319105,-0.0011049935729308125,-0.0015355417529330229,-0.006972022140047107,0.008790596548444274,-0.005131124913733576,0.02540528222071403,0.0334698573400829,0.05011349505986251,0.012545520088171225,-0.013333333333333197,0.002102527758091277,0.01714340000479264,0.03984677328192299,-0.0015355417529330229,-0.0031616075191022164,0.017768232777901627,0.010000000000000009,0.007897472241908843,-0.015224820978600118,-0.007725809341251666,0.003965768390386093,0.002102527758091166,-0.004347578827262777,0.02928627482440238,0.0,-0.0017977915804001654,0.06923671501148343,0.0,0.050493778307809434,-0.005131124913733687,0.0182738642171435,0.01325680073889679,0.004409633055199813,0.031199421062210964,0.07566433077042578,0.0012308055752421332,0.015029929976407064,0.018601478076088362,-0.025258127886434223,0.01333333333333342,-0.012848737168707158,-0.011797791580400396,-0.01637127332709054,0.04414999938405639,0.0,-0.008084396211589073,0.007949141011867278,-0.00720467423443949,-0.009662412097522721,1.1102230246251565e-16,-0.01692891649413375,0.01728463996379903,0
0.004281796051978315,-0.00279532576556063,-0.014790598390895304,-0.0031000619432514642,-0.03926352467191724,-0.0005380075677728358,0.01653464750061423,0.006666666666666654,-0.00804741797990316,0.03257088978167494,0.011187612309790707,0.0011378452977173215,0.020233271390081797,0.01228413037821452,-0.0015355417529330229,-0.0003701852295855401,0.0,-0.01746167893359951,-0.0006413021235378569,-0.01751983805660029,-0.018030482605368714,-0.016666666666666774,-1.1102230246251565e-16,0.026854338661279065,-0.002795325765560519,-0.0033333333333334103,0.009064295977011416,-0.0012905334844819372,0.0015355417529330229,-0.010997534185160307,-0.011840277930623866,0.016078087109795636,-0.013315372570995299,0.0014040318439801358,0.012397629310344771,0.000997534185160187,-0.010262249827467262,0.00026224982746714254,-0.0030710835058661012,0.0,0.0023357991481729456,0.010581951726006456,0.011502690028146578,0.0030285971556424096,-0.004868875086266378,-0.002335799148173112,-0.0017977915804002764,-1.1102230246251565e-16,-0.006432567230572284,0.002335799148173001,0.005111581328803461,0.005053546843205359,-0.0035209754978163255,0.008202208419599677,-0.001121109696165079,0.009737750172532755,0.011797791580400285,-0.005623619400332791,-0.009433013994841977,0.00543586109142441,-0.033250101047475444,0.0301032678211946,-0.010538007567772845,-0.0005380075677728358,0.007955471279290416,0.009105760370604787,0.0017977915804003874,0.0019713350612423075,0.0009357040229885372,0.0015722015829142677,0.0073594646741359515,0
0.013594976701612582,0.0017977915804002764,0.025122084699194525,-0.005131124913733465,0.023320390695259596,0.0354358610914246,0.00815962870314657,0.016944758211903777,0.007839712492587858,0.048662871094795945,0.011489808838346827,-0.010538007567772678,0.03316809036983048,-0.01269829507518494,0.010621015322711536,0.0727892900934688,-0.006157407867554365,0.004868875086266433,0.005435861091424465,0.01568512350675899,1.1102230246251565e-16,0.005131124913733687,0.0,0.0,-0.008632756599601832,0.06265539778259466,-0.0012308055752420222,0.001428082365162564,-0.01815617933335467,-0.002560915595332447,0.00406861769102651,0.003163950417161332,0.0023357991481731677,0.0015355417529331339,0.025252603400916285,0.022533075938093505,-0.0023843211704885903,0.0006362187603222713,0.002144593139269735,-0.027986868968961298,0.024256262823782015,-0.004395840556040476,-0.008464458247066875,-0.006666666666666599,1.1102230246251565e-16,0.09396612927017323,0.0005380075677728913,0.06903700209158259,0.007945097461770523,0.05272905562929575,-0.010047208771112759,0.002970837406321425,-0.006666666666666599,0.0,0.03463421112744769,-0.0017977915804001654,-0.0015355417529329118,0.020000000000000018,0.0033333333333334103,-0.02712946558386975,0.0,-0.03408823462917121,0.02207293737951621,-0.0036151267457306124,1.1102230246251565e-16,-0.001209403451555735,0.00666666666666671,-0.002547221657001497,-0.0003624959270118744,-0.0012308055752420222,0.020958171731890296,1
-0.009064295977011527,0.019864228618912128,-0.0015234708632073657,-0.0012308055752422442,0.010829235832625406,-0.005374030929252704,0.013333333333333308,0.003638069511024189,0.02743451816282516,-0.02223176722209852,-0.002766347328175378,0.0012308055752421332,0.0033333333333332993,0.0,-0.0033333333333334103,-0.012795325765560639,0.0009975341851602426,-0.01393317106327796,-0.005066151876186753,0.01608628889309538,-0.005775400898887395,-0.02153554175293315,0.01820220841959974,-1.1102230246251565e-16,-0.007382407439429639,-0.000922102743920683,-0.008065486008122846,-1.1102230246251565e-16,-0.011104702028326474,0.016466247001371115,0.009743785844624542,0.00046748193656243053,0.004836023361479924,-0.0012308055752422442,0.01875886014651762,0.010383553411158819,0.0015355417529330229,-0.0030710835058662678,0.021259784012627514,-0.0033333333333334103,-0.001496462443890345,0.00026224982746725356,0.0033333333333331883,0.0216578955343254,0.0015355417529329118,-0.0075211779103793175,0.0039003193384913315,0.041012033295406036,-0.006558922692575075,0.011046309218482264,-0.006666666666666821,0.0,-0.02618768009290584,0.009148073834801429,0.0005380075677727802,-0.0005669860051582543,0.0015355417529329118,-0.002873806715945837,-0.012156874972793497,0.0033333333333331883,0.010200704251616233,0.011797791580400285,-1.1102230246251565e-16,0.002795325765560519,-1.1102230246251565e-16,0.024567165639525435,0.0012308055752421332,-0.0013114527825861533,-0.007126193284054283,0.0,-1.1102230246251565e-16,1
-0.0032258739455627294,-0.0114900286717593,-0.004330867518493542,0.0,0.006971402844357599,0.0017977915804003874,0.0033333333333334103,0.005406882654039102,0.014094511419530664,0.01144111426365313,0.00666666666666671,0.004072045152722525,0.004868875086266433,-0.001998211245695658,-0.0033333333333331883,0.038656783928532445,0.006666666666666599,-0.014410848500961526,0.0033333333333334103,0.011483872982974597,0.003279288174438011,-0.0015355417529330229,0.0015355417529330229,-0.010997534185160251,-0.004868875086266211,0.046793329727543576,0.052598048975640355,0.01078079743886684,0.007991960322870861,0.01333333333333342,0.0005669860051581432,0.09418878230452943,0.0033333333333334103,-0.01184027793062381,0.0013213295884785259,0.00666666666666671,0.0,0.002102527758091166,0.042874091302266715,0.007939958592132479,0.036763033985372506,0.002766347328175267,0.0,0.0033333333333334103,0.0,0.00853167929858556,0.0012308055752422442,-1.1102230246251565e-16,0.004868875086266433,0.03454405772631797,0.006317519955517881,0.002274253572322138,0.0059932124711454815,0.055262455063189164,7.431611837982466e-05,0.00919517791210811,0.0033333333333334103,0.0,-0.0017977915804002764,0.00279532576556063,0.005856852881783725,-0.0015355417529331339,-0.002179817738086842,0.005131124913733687,0.006053651575263497,-0.0006538828888397186,0.0,-0.001334837501316577,0.0015355417529330229,0.006647206710293396,0.00666666666666671,1
0.004868875086266433,0.06835711500372155,0.0,-0.030997696812697484,0.02781410210410462,0.004434899444568208,0.0033333333333332993,0.01033482993793633,0.01588793866582483,0.006971402844357488,0.0017977915804002764,-0.006666666666666599,0.01314597575517118,-0.00411413077220002,-0.008397063872308652,0.002092893132654039,-0.004438326906264112,0.0033333333333332993,1.1102230246251565e-16,0.04149524098515944,0.012779008684562387,0.019002465814839664,-0.006404416839199345,0.0004920937558531291,0.011658917490955711,0.0687981999684325,0.013333333333333308,0.0012732919254657693,0.07232266242855756,-0.0033333333333331883,-0.019593559182805143,0.05486895060702024,0.04017793297797212,-0.003921721462177619,0.010708639725239277,0.0030710835058660457,0.0018596217425720374,-0.002578589019266997,-0.0033333333333332993,-0.004889655921327063,-0.0033333333333332993,0.0019776412500223106,0.02400063184006984,0.005669132481506356,0.0027950411792396768,0.05280048761916678,0.005730962643678117,0.092459291030621,0.03026273418677028,0.15303063360258962,0.0038384891763196816,-0.0013022703628510213,0.0015355417529331339,-0.0017977915804001654,0.05968535621147675,-0.009737750172532755,0.019908382329999252,-0.0005331430829642603,0.0,0.010869525601829966,-0.0005669860051581432,-0.018826575168603088,0.06447768500294382,0.006137326179140756,-0.0002588223657711275,0.03698446493149099,-0.0017943641187042614,0.008769194424757876,0.00666666666666671,0.0044414628233556686,-0.0053284017036537845,1
